epoch,batch_loss,avg_epoch_loss
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,0.0,
2,,6.2724149227142334e-06
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
